[INFO] [1773345123.442113643] [line_follower_p]: Line Follower P-Controller started. Target Y: 0.0
[INFO] [1773345161.278727398] [line_follower_p]: Time:    37.83s | Actual Y: -0.011 | Steer Cmd:  0.022
[INFO] [1773345161.296599713] [line_follower_p]: Time:    37.85s | Actual Y: -0.011 | Steer Cmd:  0.023
[INFO] [1773345161.312266412] [line_follower_p]: Time:    37.87s | Actual Y: -0.012 | Steer Cmd:  0.023
[INFO] [1773345161.331247490] [line_follower_p]: Time:    37.89s | Actual Y: -0.012 | Steer Cmd:  0.024
[INFO] [1773345161.369117120] [line_follower_p]: Time:    37.92s | Actual Y: -0.012 | Steer Cmd:  0.024
[INFO] [1773345161.374309070] [line_follower_p]: Time:    37.93s | Actual Y: -0.013 | Steer Cmd:  0.025
[INFO] [1773345161.384019234] [line_follower_p]: Time:    37.94s | Actual Y: -0.013 | Steer Cmd:  0.026
[INFO] [1773345161.399744989] [line_follower_p]: Time:    37.96s | Actual Y: -0.013 | Steer Cmd:  0.027
[INFO] [1773345161.436633260] [line_follower_p]: Time:    37.99s | Actual Y: -0.014 | Steer Cmd:  0.027
[INFO] [1773345161.442853668] [line_follower_p]: Time:    38.00s | Actual Y: -0.014 | Steer Cmd:  0.028
[INFO] [1773345161.452466800] [line_follower_p]: Time:    38.01s | Actual Y: -0.014 | Steer Cmd:  0.029
[INFO] [1773345161.468914284] [line_follower_p]: Time:    38.02s | Actual Y: -0.015 | Steer Cmd:  0.029
[INFO] [1773345161.484929689] [line_follower_p]: Time:    38.04s | Actual Y: -0.015 | Steer Cmd:  0.030
[INFO] [1773345161.505919486] [line_follower_p]: Time:    38.06s | Actual Y: -0.015 | Steer Cmd:  0.031
[INFO] [1773345161.522083104] [line_follower_p]: Time:    38.08s | Actual Y: -0.016 | Steer Cmd:  0.032
[INFO] [1773345161.541388118] [line_follower_p]: Time:    38.10s | Actual Y: -0.016 | Steer Cmd:  0.032
[INFO] [1773345161.604825900] [line_follower_p]: Time:    38.16s | Actual Y: -0.017 | Steer Cmd:  0.033
[INFO] [1773345161.610543338] [line_follower_p]: Time:    38.17s | Actual Y: -0.017 | Steer Cmd:  0.034
[INFO] [1773345161.616004823] [line_follower_p]: Time:    38.17s | Actual Y: -0.017 | Steer Cmd:  0.034
[INFO] [1773345161.654444767] [line_follower_p]: Time:    38.21s | Actual Y: -0.018 | Steer Cmd:  0.035
[INFO] [1773345161.661429856] [line_follower_p]: Time:    38.22s | Actual Y: -0.018 | Steer Cmd:  0.036
[INFO] [1773345161.665936620] [line_follower_p]: Time:    38.22s | Actual Y: -0.018 | Steer Cmd:  0.036
[INFO] [1773345161.685770576] [line_follower_p]: Time:    38.24s | Actual Y: -0.018 | Steer Cmd:  0.037
[INFO] [1773345161.706036588] [line_follower_p]: Time:    38.26s | Actual Y: -0.019 | Steer Cmd:  0.037
[INFO] [1773345161.722199939] [line_follower_p]: Time:    38.28s | Actual Y: -0.019 | Steer Cmd:  0.038
[INFO] [1773345161.741320621] [line_follower_p]: Time:    38.30s | Actual Y: -0.019 | Steer Cmd:  0.039
[INFO] [1773345161.759644322] [line_follower_p]: Time:    38.31s | Actual Y: -0.020 | Steer Cmd:  0.039
[INFO] [1773345161.776036709] [line_follower_p]: Time:    38.33s | Actual Y: -0.020 | Steer Cmd:  0.040
[INFO] [1773345161.796665347] [line_follower_p]: Time:    38.35s | Actual Y: -0.020 | Steer Cmd:  0.041
[INFO] [1773345161.835993432] [line_follower_p]: Time:    38.39s | Actual Y: -0.021 | Steer Cmd:  0.041
[INFO] [1773345161.842356310] [line_follower_p]: Time:    38.40s | Actual Y: -0.021 | Steer Cmd:  0.042
[INFO] [1773345161.848641308] [line_follower_p]: Time:    38.40s | Actual Y: -0.021 | Steer Cmd:  0.042
[INFO] [1773345161.864515177] [line_follower_p]: Time:    38.42s | Actual Y: -0.021 | Steer Cmd:  0.043
[INFO] [1773345161.883590560] [line_follower_p]: Time:    38.44s | Actual Y: -0.022 | Steer Cmd:  0.043
[INFO] [1773345161.922466696] [line_follower_p]: Time:    38.48s | Actual Y: -0.022 | Steer Cmd:  0.044
[INFO] [1773345161.930197429] [line_follower_p]: Time:    38.49s | Actual Y: -0.022 | Steer Cmd:  0.044
[INFO] [1773345161.937776019] [line_follower_p]: Time:    38.49s | Actual Y: -0.022 | Steer Cmd:  0.045
[INFO] [1773345161.952502371] [line_follower_p]: Time:    38.51s | Actual Y: -0.023 | Steer Cmd:  0.045
[INFO] [1773345161.972041894] [line_follower_p]: Time:    38.53s | Actual Y: -0.023 | Steer Cmd:  0.046
[INFO] [1773345161.991908211] [line_follower_p]: Time:    38.55s | Actual Y: -0.023 | Steer Cmd:  0.046
[INFO] [1773345162.008949874] [line_follower_p]: Time:    38.56s | Actual Y: -0.023 | Steer Cmd:  0.047
[INFO] [1773345162.026621126] [line_follower_p]: Time:    38.58s | Actual Y: -0.024 | Steer Cmd:  0.047
[INFO] [1773345162.042698689] [line_follower_p]: Time:    38.60s | Actual Y: -0.024 | Steer Cmd:  0.048
[INFO] [1773345162.062618209] [line_follower_p]: Time:    38.62s | Actual Y: -0.024 | Steer Cmd:  0.048
[INFO] [1773345162.082885224] [line_follower_p]: Time:    38.64s | Actual Y: -0.024 | Steer Cmd:  0.049
[INFO] [1773345162.120266557] [line_follower_p]: Time:    38.68s | Actual Y: -0.025 | Steer Cmd:  0.049
[INFO] [1773345162.127409904] [line_follower_p]: Time:    38.68s | Actual Y: -0.025 | Steer Cmd:  0.050
[INFO] [1773345162.134371374] [line_follower_p]: Time:    38.69s | Actual Y: -0.025 | Steer Cmd:  0.050
[INFO] [1773345162.153337234] [line_follower_p]: Time:    38.71s | Actual Y: -0.026 | Steer Cmd:  0.051
[INFO] [1773345162.168704255] [line_follower_p]: Time:    38.72s | Actual Y: -0.026 | Steer Cmd:  0.052
[INFO] [1773345162.189454520] [line_follower_p]: Time:    38.74s | Actual Y: -0.026 | Steer Cmd:  0.052
[INFO] [1773345162.220096724] [line_follower_p]: Time:    38.78s | Actual Y: -0.026 | Steer Cmd:  0.053
[INFO] [1773345162.227959023] [line_follower_p]: Time:    38.78s | Actual Y: -0.027 | Steer Cmd:  0.053
[INFO] [1773345162.242397192] [line_follower_p]: Time:    38.80s | Actual Y: -0.027 | Steer Cmd:  0.054
[INFO] [1773345162.261635630] [line_follower_p]: Time:    38.82s | Actual Y: -0.027 | Steer Cmd:  0.054
[INFO] [1773345162.277696147] [line_follower_p]: Time:    38.83s | Actual Y: -0.027 | Steer Cmd:  0.054
[INFO] [1773345162.297253092] [line_follower_p]: Time:    38.85s | Actual Y: -0.027 | Steer Cmd:  0.055
[INFO] [1773345162.314438515] [line_follower_p]: Time:    38.87s | Actual Y: -0.028 | Steer Cmd:  0.055
[INFO] [1773345162.331712321] [line_follower_p]: Time:    38.89s | Actual Y: -0.028 | Steer Cmd:  0.056
[INFO] [1773345162.348087951] [line_follower_p]: Time:    38.90s | Actual Y: -0.028 | Steer Cmd:  0.056
[INFO] [1773345162.456811943] [line_follower_p]: Time:    39.01s | Actual Y: -0.028 | Steer Cmd:  0.057
[INFO] [1773345162.464252223] [line_follower_p]: Time:    39.02s | Actual Y: -0.029 | Steer Cmd:  0.057
[INFO] [1773345162.473824214] [line_follower_p]: Time:    39.03s | Actual Y: -0.029 | Steer Cmd:  0.058
[INFO] [1773345162.481587892] [line_follower_p]: Time:    39.04s | Actual Y: -0.029 | Steer Cmd:  0.058
[INFO] [1773345162.494847110] [line_follower_p]: Time:    39.05s | Actual Y: -0.029 | Steer Cmd:  0.058
[INFO] [1773345162.539405318] [line_follower_p]: Time:    39.09s | Actual Y: -0.029 | Steer Cmd:  0.059
[INFO] [1773345162.546587585] [line_follower_p]: Time:    39.10s | Actual Y: -0.029 | Steer Cmd:  0.059
[INFO] [1773345162.553470188] [line_follower_p]: Time:    39.11s | Actual Y: -0.030 | Steer Cmd:  0.059
[INFO] [1773345162.566256122] [line_follower_p]: Time:    39.12s | Actual Y: -0.030 | Steer Cmd:  0.060
[INFO] [1773345162.583751794] [line_follower_p]: Time:    39.14s | Actual Y: -0.030 | Steer Cmd:  0.060
[INFO] [1773345162.602812801] [line_follower_p]: Time:    39.16s | Actual Y: -0.030 | Steer Cmd:  0.061
[INFO] [1773345162.623665853] [line_follower_p]: Time:    39.18s | Actual Y: -0.031 | Steer Cmd:  0.061
[INFO] [1773345162.640012923] [line_follower_p]: Time:    39.19s | Actual Y: -0.031 | Steer Cmd:  0.062
[INFO] [1773345162.656953667] [line_follower_p]: Time:    39.21s | Actual Y: -0.031 | Steer Cmd:  0.062
[INFO] [1773345162.676758049] [line_follower_p]: Time:    39.23s | Actual Y: -0.031 | Steer Cmd:  0.062
[INFO] [1773345162.698408706] [line_follower_p]: Time:    39.25s | Actual Y: -0.031 | Steer Cmd:  0.063
[INFO] [1773345162.774991109] [line_follower_p]: Time:    39.33s | Actual Y: -0.032 | Steer Cmd:  0.063
[INFO] [1773345162.781453412] [line_follower_p]: Time:    39.34s | Actual Y: -0.032 | Steer Cmd:  0.064
[INFO] [1773345162.790500720] [line_follower_p]: Time:    39.34s | Actual Y: -0.032 | Steer Cmd:  0.064
[INFO] [1773345162.836339819] [line_follower_p]: Time:    39.39s | Actual Y: -0.032 | Steer Cmd:  0.065
[INFO] [1773345162.847347817] [line_follower_p]: Time:    39.40s | Actual Y: -0.033 | Steer Cmd:  0.065
[INFO] [1773345162.855573045] [line_follower_p]: Time:    39.41s | Actual Y: -0.033 | Steer Cmd:  0.065
[INFO] [1773345162.871195246] [line_follower_p]: Time:    39.43s | Actual Y: -0.033 | Steer Cmd:  0.066
[INFO] [1773345162.886327809] [line_follower_p]: Time:    39.44s | Actual Y: -0.033 | Steer Cmd:  0.066
[INFO] [1773345162.901948182] [line_follower_p]: Time:    39.46s | Actual Y: -0.033 | Steer Cmd:  0.066
[INFO] [1773345162.922117930] [line_follower_p]: Time:    39.48s | Actual Y: -0.033 | Steer Cmd:  0.067
[INFO] [1773345162.940178503] [line_follower_p]: Time:    39.49s | Actual Y: -0.034 | Steer Cmd:  0.067
[INFO] [1773345162.956306992] [line_follower_p]: Time:    39.51s | Actual Y: -0.034 | Steer Cmd:  0.067
[INFO] [1773345162.978461218] [line_follower_p]: Time:    39.53s | Actual Y: -0.034 | Steer Cmd:  0.068
[INFO] [1773345162.991250063] [line_follower_p]: Time:    39.55s | Actual Y: -0.034 | Steer Cmd:  0.068
[INFO] [1773345163.012586595] [line_follower_p]: Time:    39.57s | Actual Y: -0.034 | Steer Cmd:  0.069
[INFO] [1773345163.034783501] [line_follower_p]: Time:    39.59s | Actual Y: -0.034 | Steer Cmd:  0.069
[INFO] [1773345163.082938420] [line_follower_p]: Time:    39.64s | Actual Y: -0.035 | Steer Cmd:  0.069
[INFO] [1773345163.090627242] [line_follower_p]: Time:    39.65s | Actual Y: -0.035 | Steer Cmd:  0.070
[INFO] [1773345163.098023429] [line_follower_p]: Time:    39.65s | Actual Y: -0.035 | Steer Cmd:  0.070
[INFO] [1773345163.130434389] [line_follower_p]: Time:    39.68s | Actual Y: -0.035 | Steer Cmd:  0.070
[INFO] [1773345163.137372164] [line_follower_p]: Time:    39.69s | Actual Y: -0.035 | Steer Cmd:  0.071
[INFO] [1773345163.143955854] [line_follower_p]: Time:    39.70s | Actual Y: -0.036 | Steer Cmd:  0.071
[INFO] [1773345163.156037798] [line_follower_p]: Time:    39.71s | Actual Y: -0.036 | Steer Cmd:  0.071
[INFO] [1773345163.172422343] [line_follower_p]: Time:    39.73s | Actual Y: -0.036 | Steer Cmd:  0.072
[INFO] [1773345163.193489967] [line_follower_p]: Time:    39.75s | Actual Y: -0.036 | Steer Cmd:  0.072
[INFO] [1773345163.212712748] [line_follower_p]: Time:    39.77s | Actual Y: -0.036 | Steer Cmd:  0.073
[INFO] [1773345163.231245791] [line_follower_p]: Time:    39.79s | Actual Y: -0.036 | Steer Cmd:  0.073
[INFO] [1773345163.249176184] [line_follower_p]: Time:    39.80s | Actual Y: -0.037 | Steer Cmd:  0.073
[INFO] [1773345163.269487194] [line_follower_p]: Time:    39.82s | Actual Y: -0.037 | Steer Cmd:  0.074
[INFO] [1773345163.286852322] [line_follower_p]: Time:    39.84s | Actual Y: -0.037 | Steer Cmd:  0.074
[INFO] [1773345163.311161992] [line_follower_p]: Time:    39.87s | Actual Y: -0.037 | Steer Cmd:  0.074
[INFO] [1773345163.354073233] [line_follower_p]: Time:    39.91s | Actual Y: -0.037 | Steer Cmd:  0.075
[INFO] [1773345163.367304591] [line_follower_p]: Time:    39.92s | Actual Y: -0.037 | Steer Cmd:  0.075
[INFO] [1773345163.375959727] [line_follower_p]: Time:    39.93s | Actual Y: -0.038 | Steer Cmd:  0.075
[INFO] [1773345163.407584591] [line_follower_p]: Time:    39.96s | Actual Y: -0.038 | Steer Cmd:  0.075
[INFO] [1773345163.414437685] [line_follower_p]: Time:    39.97s | Actual Y: -0.038 | Steer Cmd:  0.076
[INFO] [1773345163.420108411] [line_follower_p]: Time:    39.98s | Actual Y: -0.038 | Steer Cmd:  0.076
[INFO] [1773345163.431035020] [line_follower_p]: Time:    39.99s | Actual Y: -0.038 | Steer Cmd:  0.076
[INFO] [1773345163.447555466] [line_follower_p]: Time:    40.00s | Actual Y: -0.038 | Steer Cmd:  0.076
[INFO] [1773345163.467444049] [line_follower_p]: Time:    40.02s | Actual Y: -0.038 | Steer Cmd:  0.077
[INFO] [1773345163.485475162] [line_follower_p]: Time:    40.04s | Actual Y: -0.039 | Steer Cmd:  0.077
[INFO] [1773345163.501249642] [line_follower_p]: Time:    40.06s | Actual Y: -0.039 | Steer Cmd:  0.078
[INFO] [1773345163.517600301] [line_follower_p]: Time:    40.07s | Actual Y: -0.039 | Steer Cmd:  0.078
[INFO] [1773345163.536974202] [line_follower_p]: Time:    40.09s | Actual Y: -0.039 | Steer Cmd:  0.078
[INFO] [1773345163.555615372] [line_follower_p]: Time:    40.11s | Actual Y: -0.039 | Steer Cmd:  0.079
[INFO] [1773345163.573383049] [line_follower_p]: Time:    40.13s | Actual Y: -0.039 | Steer Cmd:  0.079
[INFO] [1773345163.609561836] [line_follower_p]: Time:    40.16s | Actual Y: -0.039 | Steer Cmd:  0.079
[INFO] [1773345163.615434697] [line_follower_p]: Time:    40.17s | Actual Y: -0.040 | Steer Cmd:  0.079
[INFO] [1773345163.630861868] [line_follower_p]: Time:    40.19s | Actual Y: -0.040 | Steer Cmd:  0.079
[INFO] [1773345163.648145639] [line_follower_p]: Time:    40.20s | Actual Y: -0.040 | Steer Cmd:  0.080
[INFO] [1773345163.666438450] [line_follower_p]: Time:    40.22s | Actual Y: -0.040 | Steer Cmd:  0.080
[INFO] [1773345163.695336859] [line_follower_p]: Time:    40.25s | Actual Y: -0.040 | Steer Cmd:  0.080
[INFO] [1773345163.707400516] [line_follower_p]: Time:    40.26s | Actual Y: -0.040 | Steer Cmd:  0.080
[INFO] [1773345163.720291246] [line_follower_p]: Time:    40.27s | Actual Y: -0.040 | Steer Cmd:  0.081
[INFO] [1773345163.734907454] [line_follower_p]: Time:    40.29s | Actual Y: -0.040 | Steer Cmd:  0.081
[INFO] [1773345163.755437378] [line_follower_p]: Time:    40.31s | Actual Y: -0.041 | Steer Cmd:  0.081
[INFO] [1773345163.771959038] [line_follower_p]: Time:    40.33s | Actual Y: -0.041 | Steer Cmd:  0.081
[INFO] [1773345163.787921888] [line_follower_p]: Time:    40.34s | Actual Y: -0.041 | Steer Cmd:  0.082
[INFO] [1773345163.805782719] [line_follower_p]: Time:    40.36s | Actual Y: -0.041 | Steer Cmd:  0.082
[INFO] [1773345163.824136646] [line_follower_p]: Time:    40.38s | Actual Y: -0.041 | Steer Cmd:  0.082
[INFO] [1773345163.885511706] [line_follower_p]: Time:    40.44s | Actual Y: -0.041 | Steer Cmd:  0.083
[INFO] [1773345163.891440292] [line_follower_p]: Time:    40.45s | Actual Y: -0.041 | Steer Cmd:  0.083
[INFO] [1773345163.897722522] [line_follower_p]: Time:    40.45s | Actual Y: -0.041 | Steer Cmd:  0.083
[INFO] [1773345163.934595528] [line_follower_p]: Time:    40.49s | Actual Y: -0.042 | Steer Cmd:  0.083
[INFO] [1773345163.944910843] [line_follower_p]: Time:    40.50s | Actual Y: -0.042 | Steer Cmd:  0.083
[INFO] [1773345163.949455620] [line_follower_p]: Time:    40.51s | Actual Y: -0.042 | Steer Cmd:  0.084
[INFO] [1773345163.963624695] [line_follower_p]: Time:    40.52s | Actual Y: -0.042 | Steer Cmd:  0.084
[INFO] [1773345163.982806597] [line_follower_p]: Time:    40.54s | Actual Y: -0.042 | Steer Cmd:  0.084
[INFO] [1773345164.000020096] [line_follower_p]: Time:    40.55s | Actual Y: -0.042 | Steer Cmd:  0.084
[INFO] [1773345164.017196140] [line_follower_p]: Time:    40.57s | Actual Y: -0.042 | Steer Cmd:  0.085
[INFO] [1773345164.037021285] [line_follower_p]: Time:    40.59s | Actual Y: -0.042 | Steer Cmd:  0.085
[INFO] [1773345164.054931478] [line_follower_p]: Time:    40.61s | Actual Y: -0.043 | Steer Cmd:  0.085
[INFO] [1773345164.071518926] [line_follower_p]: Time:    40.63s | Actual Y: -0.043 | Steer Cmd:  0.085
[INFO] [1773345164.109542536] [line_follower_p]: Time:    40.67s | Actual Y: -0.043 | Steer Cmd:  0.086
[INFO] [1773345164.114108040] [line_follower_p]: Time:    40.67s | Actual Y: -0.043 | Steer Cmd:  0.086
[INFO] [1773345164.126993757] [line_follower_p]: Time:    40.68s | Actual Y: -0.043 | Steer Cmd:  0.086
[INFO] [1773345164.144076235] [line_follower_p]: Time:    40.70s | Actual Y: -0.043 | Steer Cmd:  0.086
[INFO] [1773345164.176602949] [line_follower_p]: Time:    40.73s | Actual Y: -0.043 | Steer Cmd:  0.086
[INFO] [1773345164.184933280] [line_follower_p]: Time:    40.74s | Actual Y: -0.043 | Steer Cmd:  0.087
[INFO] [1773345164.197148064] [line_follower_p]: Time:    40.75s | Actual Y: -0.043 | Steer Cmd:  0.087
[INFO] [1773345164.215252096] [line_follower_p]: Time:    40.77s | Actual Y: -0.043 | Steer Cmd:  0.087
[INFO] [1773345164.233394201] [line_follower_p]: Time:    40.79s | Actual Y: -0.044 | Steer Cmd:  0.087
[INFO] [1773345164.249903140] [line_follower_p]: Time:    40.80s | Actual Y: -0.044 | Steer Cmd:  0.087
[INFO] [1773345164.267492783] [line_follower_p]: Time:    40.82s | Actual Y: -0.044 | Steer Cmd:  0.087
[INFO] [1773345164.284405470] [line_follower_p]: Time:    40.84s | Actual Y: -0.044 | Steer Cmd:  0.087
[INFO] [1773345164.301843070] [line_follower_p]: Time:    40.86s | Actual Y: -0.044 | Steer Cmd:  0.088
[INFO] [1773345164.363510092] [line_follower_p]: Time:    40.92s | Actual Y: -0.044 | Steer Cmd:  0.088
[INFO] [1773345164.369150153] [line_follower_p]: Time:    40.92s | Actual Y: -0.044 | Steer Cmd:  0.088
[INFO] [1773345164.375157434] [line_follower_p]: Time:    40.93s | Actual Y: -0.044 | Steer Cmd:  0.088
[INFO] [1773345164.386594535] [line_follower_p]: Time:    40.94s | Actual Y: -0.044 | Steer Cmd:  0.088
[INFO] [1773345164.412932595] [line_follower_p]: Time:    40.97s | Actual Y: -0.044 | Steer Cmd:  0.088
[INFO] [1773345164.425138916] [line_follower_p]: Time:    40.98s | Actual Y: -0.044 | Steer Cmd:  0.088
[INFO] [1773345164.439396804] [line_follower_p]: Time:    41.00s | Actual Y: -0.044 | Steer Cmd:  0.088
[INFO] [1773345164.459417281] [line_follower_p]: Time:    41.02s | Actual Y: -0.044 | Steer Cmd:  0.088
[INFO] [1773345164.477354786] [line_follower_p]: Time:    41.03s | Actual Y: -0.044 | Steer Cmd:  0.089
[INFO] [1773345164.494473290] [line_follower_p]: Time:    41.05s | Actual Y: -0.044 | Steer Cmd:  0.089
[INFO] [1773345164.509842426] [line_follower_p]: Time:    41.07s | Actual Y: -0.044 | Steer Cmd:  0.089
[INFO] [1773345164.529513923] [line_follower_p]: Time:    41.08s | Actual Y: -0.044 | Steer Cmd:  0.089
[INFO] [1773345164.543197684] [line_follower_p]: Time:    41.10s | Actual Y: -0.044 | Steer Cmd:  0.089
[INFO] [1773345164.609344096] [line_follower_p]: Time:    41.17s | Actual Y: -0.044 | Steer Cmd:  0.089
[INFO] [1773345164.615466860] [line_follower_p]: Time:    41.17s | Actual Y: -0.045 | Steer Cmd:  0.089
[INFO] [1773345164.620956473] [line_follower_p]: Time:    41.18s | Actual Y: -0.045 | Steer Cmd:  0.089
[INFO] [1773345164.636449955] [line_follower_p]: Time:    41.19s | Actual Y: -0.045 | Steer Cmd:  0.089
[INFO] [1773345164.655097444] [line_follower_p]: Time:    41.21s | Actual Y: -0.045 | Steer Cmd:  0.089
[INFO] [1773345164.681494971] [line_follower_p]: Time:    41.24s | Actual Y: -0.045 | Steer Cmd:  0.089
[INFO] [1773345164.693367700] [line_follower_p]: Time:    41.25s | Actual Y: -0.045 | Steer Cmd:  0.089
[INFO] [1773345164.709931042] [line_follower_p]: Time:    41.27s | Actual Y: -0.045 | Steer Cmd:  0.089
[INFO] [1773345164.728889012] [line_follower_p]: Time:    41.28s | Actual Y: -0.045 | Steer Cmd:  0.089
[INFO] [1773345164.746339853] [line_follower_p]: Time:    41.30s | Actual Y: -0.045 | Steer Cmd:  0.089
[INFO] [1773345164.762881117] [line_follower_p]: Time:    41.32s | Actual Y: -0.045 | Steer Cmd:  0.090
[INFO] [1773345164.780986874] [line_follower_p]: Time:    41.34s | Actual Y: -0.045 | Steer Cmd:  0.090
[INFO] [1773345164.850033331] [line_follower_p]: Time:    41.41s | Actual Y: -0.045 | Steer Cmd:  0.090
[INFO] [1773345164.856162965] [line_follower_p]: Time:    41.41s | Actual Y: -0.045 | Steer Cmd:  0.090
[INFO] [1773345164.862562564] [line_follower_p]: Time:    41.42s | Actual Y: -0.045 | Steer Cmd:  0.090
[INFO] [1773345164.897421330] [line_follower_p]: Time:    41.45s | Actual Y: -0.045 | Steer Cmd:  0.090
[INFO] [1773345164.903513009] [line_follower_p]: Time:    41.46s | Actual Y: -0.045 | Steer Cmd:  0.090
[INFO] [1773345164.912466857] [line_follower_p]: Time:    41.47s | Actual Y: -0.045 | Steer Cmd:  0.090
